[0.26035896, 0.30723286, 0.13373661, 0.26921818, 3.988168e-09, 0.2527664, 0.24676985, 0.2507835, 0.26679298, 0.25783175, 0.28116089, 0.29953927, 0.24697125, 0.2616109, 0.28401753, 0.290939, 0.27253404, 0.31097099, 0.27345559, 0.26307213, 0.23260117, 0.30328342, 0.31384, 0.23541199, 0.28359017, 0.25706697, 0.27897507, 0.31185991, 0.28831759, 0.31308714, 0.33129808, 0.32831076, 0.35970214, 0.33263022, 0.3198764, 0.34585407, 0.30897117, 0.29200733, 0.35325906, 0.20979057, 0.35889438, 0.32902634, 0.27380005, 0.22570296, 0.30853036, 0.36689317, 0.24117474, 0.25835115, 0.35030001, 0.36061862, 0.34151596, 0.30575514, 0.3214539, 0.30830905, 0.30586666, 0.33360881, 0.33393586, 0.26424965, 0.34224916, 0.38412455, 0.37248349, 0.3405562, 0.39261159, 0.4074344, 0.45648804, 0.40743449, 0.39261129, 0.34055591, 0.37248328, 0.38412455, 0.34224963, 0.26424795, 0.33393586, 0.33360898, 0.3058666, 0.30830947, 0.3214539, 0.3057546, 0.34151602, 0.36061871, 0.35030001, 0.25835189, 0.2411747, 0.36689317, 0.30853048, 0.22570321, 0.27380008, 0.32902628, 0.35889426, 0.20979039, 0.35325909, 0.29200727, 0.30897117, 0.34585404, 0.31987652, 0.33262998, 0.35970214, 0.32831067, 0.33129802, 0.31308717, 0.28831747, 0.31185997, 0.27897507, 0.25706682, 0.28359005, 0.23541206, 0.31384, 0.30328345, 0.23260146, 0.26307231, 0.27345553, 0.31097093, 0.27253404, 0.29093909, 0.28401756, 0.26161107, 0.24697144, 0.29953909, 0.28116095, 0.25783154, 0.26679304, 0.2507835, 0.24676944, 0.25276607, 8.9618143e-06, 0.26921809, 0.13373607, 0.30723286;
 0.36300376, 0.29218638, 0.38381094, 0.32212344, 0.3715153, 0.40792233, 0.35070246, 0.33030561, 0.38939548, 0.36973697, 0.35307053, 0.29751772, 0.36578509, 0.38536385, 0.36482447, 0.36734673, 0.32036549, 0.4257105, 0.45287934, 0.37487131, 0.4640291, 0.37161225, 0.41927883, 0.43667546, 0.44861278, 0.41863024, 0.47892725, 0.42883956, 0.33736452, 0.46850845, 0.41038376, 0.45807096, 0.3253352, 0.33516452, 0.1932312, 0.47737357, 0.47191668, 0.39186445, 0.40992412, 0.41615254, 0.42137632, 0.40711415, 0.45089921, 0.46888161, 0.51136142, 0.45268771, 0.53786594, 0.5339219, 0.5238626, 0.48092863, 0.42250746, 0.4847317, 0.43985322, 0.50396222, 0.47252843, 0.54847515, 0.54083955, 0.23409083, 0.42486516, 0.49115115, 0.47783571, 0.52722925, 0.51464325, 0.5695219, 0.53562093, 0.47824496, 0.49360052, 0.47660476, 0.50977176, 0.48583075, 0.60055983, 0.51256174, 0.49702615, 0.47948107, 0.54060704, 0.56487936, 0.52387136, 0.51218027, 0.46482235, 0.58335054, 0.58858222, 0.55733049, 0.47994065, 0.55028927, 0.45002234, 0.55504948, 0.50631487, 0.51153845, 0.42257756, 0.44578019, 0.43128633, 0.34764603, 0.47598618, 0.44822836, 0.35951096, 0.48729789, 0.4161016, 0.47003293, 0.37845013, 0.41948828, 0.43240979, 0.44479737, 0.40592539, 0.49337813, 0.33614063, 0.45517245, 0.34771168, 0.43708917, 0.42133912, 0.38641769, 0.36723208, 0.41101015, 0.4170073, 0.34984887, 0.39234751, 0.33258873, 0.28953743, 0.36057335, 0.30419731, 0.3877233, 0.34874707, 0.39604414, 0.32080406, 0.33872113, 0.33818066, 0.34660435, 0.30866846, 0.3805511;
 0.34762791, 0.37784684, 0.35559133, 0.33851755, 0.35943291, 0.33731973, 0.35791427, 0.35288644, 0.34590456, 0.38032931, 0.37175953, 0.33397132, 0.3888962, 0.36794168, 0.3959997, 0.30398202, 0.31364158, 0.36933976, 0.39940798, 0.3777414, 0.33345357, 0.32740569, 0.38676918, 0.27788308, 0.34458858, 0.38861975, 0.3789148, 0.42044532, 0.37379649, 0.40728882, 0.4123435, 0.41608468, 0.39392215, 0.44828978, 0.35865366, 0.46271238, 0.44340116, 0.51059586, 0.50797021, 0.42325175, 0.51693177, 0.35439092, 0.4480927, 0.47227842, 0.47238341, 0.42606816, 0.46238855, 0.46555626, 0.4737094, 0.51204401, 0.50542074, 0.52344245, 0.50858855, 0.49658194, 0.43222165, 0.38578466, 0.39691254, 0.40439001, 0.47405198, 0.48928347, 0.53222591, 0.5361262, 0.43575791, 0.54988521, 0.3560527, 0.51508689, 0.55612367, 0.40513459, 0.50877833, 0.52507836, 0.51257563, 0.40977877, 0.49620858, 0.53988528, 0.54988259, 0.58477682, 0.57206756, 0.41520253, 0.56798679, 0.52923405, 0.55432653, 0.53668958, 0.54556978, 0.37480256, 0.50272906, 0.45796227, 0.48215872, 0.50825369, 0.51574236, 0.44451761, 0.4607439, 0.4732438, 0.46765667, 0.36017361, 0.43709785, 0.26778379, 0.4621686, 0.33688846, 0.462102, 0.43826154, 0.49607557, 0.31142128, 0.45905152, 0.45558307, 0.42834708, 0.33945361, 0.41857532, 0.31865245, 0.41906738, 0.34207097, 0.36494875, 0.38276759, 0.38338956, 0.32262859, 0.27710301, 0.41221014, 0.30676347, 0.3428697, 0.32444999, 0.364317, 0.3064644, 0.36013964, 0.36570069, 0.34408796, 0.40082246, 0.34344709, 0.36814964, 0.31190285;
 0.28906828, 0.37425202, 0.28430748, 0.4140268, 0.29356271, 0.34331709, 0.34730265, 0.42041233, 0.36367223, 0.42873794, 0.35650349, 0.4022091, 0.35871086, 0.42015687, 0.40074638, 0.39423296, 0.28851455, 0.41664901, 0.38987321, 0.4450824, 0.36195034, 0.38448605, 0.40206328, 0.39741209, 0.35546309, 0.37822789, 0.42322621, 0.40722862, 0.45260409, 0.45040616, 0.36699805, 0.45705688, 0.33077022, 0.39242202, 0.41699871, 0.47428855, 0.43602452, 0.3866818, 0.39217934, 0.49682868, 0.50387985, 0.45224211, 0.44146964, 0.39532274, 0.50177181, 0.51806462, 0.46379608, 0.492524, 0.44845197, 0.4644058, 0.45474377, 0.45949659, 0.47756189, 0.54527575, 0.50940758, 0.44008115, 0.46431229, 0.49634355, 0.52370036, 0.48304072, 0.38702786, 0.51459026, 0.39033437, 0.3791855, 0.5238933, 0.28306478, 0.4699527, 0.45587838, 0.52044779, 0.52241814, 0.54286432, 0.55549544, 0.53466713, 0.56119603, 0.47836107, 0.49382603, 0.57853752, 0.54140574, 0.53677797, 0.49052456, 0.52705204, 0.5663811, 0.54372627, 0.55601037, 0.43744689, 0.4994314, 0.48670593, 0.46640232, 0.40893206, 0.49093461, 0.42111489, 0.46752194, 0.42209873, 0.38717276, 0.39423355, 0.48063177, 0.4267599, 0.47898877, 0.33604997, 0.43022022, 0.45062059, 0.48562473, 0.42109942, 0.42056036, 0.43654266, 0.43593898, 0.29246029, 0.38699284, 0.40823603, 0.32763323, 0.39976147, 0.40626884, 0.36008537, 0.38237506, 0.41619325, 0.39735934, 0.34221345, 0.16838096, 0.25502023, 0.35049874, 0.32210407, 0.27530581, 0.36729723, 0.2717467, 0.31840682, 0.24950176, 0.30981791, 0.30281296;
 0.328776, 0.40698326, 0.34489748, 0.32952359, 0.37248391, 0.34630087, 0.30840647, 0.21239482, 0.35176662, 0.3636775, 0.30596066, 0.37473258, 0.37909538, 0.38636282, 0.27116361, 0.36596203, 0.30185235, 0.38260987, 0.39691365, 0.31101286, 0.35435393, 0.38850659, 0.44562393, 0.42399347, 0.45341516, 0.43989566, 0.41756654, 0.41723228, 0.48013082, 0.44822887, 0.46194121, 0.43663737, 0.4501138, 0.44565958, 0.39717111, 0.45852977, 0.42085844, 0.4509227, 0.44173557, 0.4083046, 0.40726843, 0.46988797, 0.40294692, 0.34674814, 0.4417626, 0.55033094, 0.467262, 0.47345418, 0.53137541, 0.41606468, 0.5286625, 0.53031701, 0.40429232, 0.48409763, 0.47029674, 0.47464719, 0.54117388, 0.53961921, 0.51543874, 0.51259154, 0.50619912, 0.39876583, 0.49611545, 0.53146505, 0.52096415, 0.54093742, 0.50543785, 0.39210799, 0.51842529, 0.40174493, 0.48285711, 0.53013593, 0.50715435, 0.54459751, 0.56917685, 0.57004344, 0.49998897, 0.49267074, 0.4154613, 0.53509694, 0.46506298, 0.5367769, 0.54445899, 0.5292542, 0.54616171, 0.49362588, 0.39303282, 0.42081571, 0.41973066, 0.50478405, 0.3733294, 0.44140664, 0.44528165, 0.40273643, 0.41258496, 0.40543672, 0.39087573, 0.40916452, 0.49213403, 0.38649994, 0.39596063, 0.43582001, 0.28416952, 0.33252448, 0.40414539, 0.35665214, 0.35540098, 0.32777044, 0.37586564, 0.41371962, 0.31836423, 0.36646938, 0.40593708, 0.36716303, 0.38507149, 0.384709, 0.3211073, 0.38425794, 0.38490459, 0.35281312, 0.37264833, 0.38715518, 0.22373283, 0.27130413, 0.31942311, 0.38194019, 0.32125682, 0.30585924;
 0.30583236, 0.30411839, 0.33150482, 0.36419788, 0.3828308, 0.26041862, 0.33312726, 0.40217841, 0.35144246, 0.42301968, 0.39868745, 0.39539945, 0.35314646, 0.30940372, 0.41289935, 0.37321937, 0.21891035, 0.30169627, 0.44940868, 0.36941451, 0.36433244, 0.4368524, 0.33731383, 0.44195035, 0.40343869, 0.44830585, 0.41284031, 0.41046578, 0.38005853, 0.46646947, 0.4722048, 0.44511437, 0.46298376, 0.42030403, 0.37834159, 0.39763653, 0.45677006, 0.50485164, 0.41067937, 0.48096114, 0.50441241, 0.47534207, 0.47308952, 0.49250135, 0.40381181, 0.4517954, 0.51156282, 0.45204267, 0.49899477, 0.40749645, 0.52937818, 0.51973182, 0.44288465, 0.44584906, 0.47422147, 0.53538758, 0.51430905, 0.4667559, 0.48171505, 0.44536307, 0.49468189, 0.45678023, 0.39762965, 0.49092048, 0.52912152, 0.38991979, 0.49770257, 0.42673206, 0.4030242, 0.52223164, 0.48696446, 0.4440341, 0.47467804, 0.55158108, 0.50369239, 0.56023163, 0.52503246, 0.57057798, 0.51317662, 0.42811957, 0.34669885, 0.49593189, 0.3948226, 0.51912808, 0.48791066, 0.49620253, 0.49473599, 0.47067249, 0.43960842, 0.44605103, 0.48831761, 0.39916137, 0.46166018, 0.44956714, 0.37158239, 0.48524615, 0.47761899, 0.43888491, 0.40753421, 0.4332822, 0.35755166, 0.45489541, 0.40283069, 0.41012713, 0.38023543, 0.38554946, 0.40915471, 0.37799689, 0.31997862, 0.42181444, 0.40480694, 0.3908425, 0.39424983, 0.39527053, 0.38994709, 0.41112879, 0.37299544, 0.29351601, 0.33361796, 0.32601717, 0.38611829, 0.39534861, 0.38326174, 0.3643302, 0.36964139, 0.36184824, 0.39984095, 0.33722281;
 0.36296865, 0.33294776, 0.38136151, 0.2485303, 0.3331576, 0.34941792, 0.31183735, 0.35923254, 0.2834408, 0.37884131, 0.33887368, 0.36289334, 0.26007754, 0.30124432, 0.36743364, 0.39212674, 0.35034081, 0.35174775, 0.32041079, 0.39023677, 0.30231535, 0.394526, 0.36416388, 0.4638598, 0.34560472, 0.39914322, 0.36981145, 0.35446507, 0.44894159, 0.40239853, 0.46502662, 0.28666395, 0.41920033, 0.47000411, 0.3368338, 0.43652996, 0.2330852, 0.42181164, 0.48043853, 0.42005277, 0.47088212, 0.47728848, 0.45836061, 0.43558466, 0.4337815, 0.48722053, 0.47429398, 0.33743164, 0.41061425, 0.49001384, 0.47616386, 0.46832293, 0.39355326, 0.46170962, 0.47080332, 0.45971712, 0.46004468, 0.43838352, 0.49661934, 0.50537956, 0.49458033, 0.47573119, 0.49518985, 0.54669648, 0.48152432, 0.49342903, 0.46343684, 0.50457913, 0.49666268, 0.44033328, 0.50251651, 0.47668344, 0.5194723, 0.53616029, 0.501118, 0.5100109, 0.44894734, 0.44454738, 0.54038578, 0.49522585, 0.51724046, 0.35878763, 0.46901217, 0.28593615, 0.51945603, 0.5513764, 0.47294125, 0.47511557, 0.46539453, 0.45864752, 0.47437182, 0.49599323, 0.30874443, 0.52522254, 0.42377645, 0.47354743, 0.43063939, 0.4709596, 0.42369536, 0.34669343, 0.43813485, 0.44779539, 0.43748078, 0.4206177, 0.29918292, 0.44789165, 0.40534851, 0.32458174, 0.27487916, 0.44335654, 0.39095446, 0.41839266, 0.36176884, 0.37267336, 0.30833337, 0.39896107, 0.40900394, 0.39123094, 0.3464776, 0.33518216, 0.3784239, 0.35902029, 0.26867566, 0.31582072, 0.31843233, 0.34046265, 0.35476241, 0.37718251;
 0.26040077, 0.18315184, 0.34077087, 0.35234565, 0.37155756, 0.36473504, 0.31355891, 0.26811662, 0.34708196, 0.37078848, 0.28219378, 0.37403014, 0.32267028, 0.34635946, 0.34616032, 0.37473413, 0.33246881, 0.39125794, 0.35469034, 0.4230282, 0.33576527, 0.41469121, 0.37672073, 0.38816521, 0.44655237, 0.40384668, 0.41918188, 0.39554054, 0.43873289, 0.39781818, 0.46110696, 0.40852976, 0.31315088, 0.44725326, 0.5051164, 0.48416445, 0.4531095, 0.3850992, 0.39348871, 0.47287479, 0.41909492, 0.47800225, 0.37021777, 0.40729007, 0.34539676, 0.45898569, 0.45081919, 0.44744837, 0.52933007, 0.51698476, 0.40920332, 0.4722583, 0.43229681, 0.31346825, 0.34282911, 0.47010803, 0.49549425, 0.33630514, 0.36317182, 0.31785062, 0.4236277, 0.48140422, 0.47944126, 0.41147912, 0.48157874, 0.49447384, 0.4374136, 0.46792871, 0.52002168, 0.48081657, 0.43233535, 0.43795985, 0.51327193, 0.38359112, 0.52016795, 0.41482216, 0.48691183, 0.42258742, 0.51868016, 0.44002053, 0.46544936, 0.47289321, 0.48935106, 0.46637771, 0.44762251, 0.54627335, 0.48559007, 0.45987964, 0.50868028, 0.47109225, 0.35960975, 0.47254324, 0.45153081, 0.38717151, 0.45944881, 0.46145666, 0.39618593, 0.41641915, 0.3981376, 0.3829501, 0.42602718, 0.39435762, 0.38668177, 0.45439726, 0.37193868, 0.42800525, 0.37977365, 0.37510744, 0.37020323, 0.34373319, 0.4198367, 0.39521185, 0.40515414, 0.3201746, 0.33710164, 0.31584525, 0.36683211, 0.40463096, 0.30109158, 0.34629789, 0.41131544, 0.41007757, 0.31277084, 0.37864432, 0.32238021, 0.3110449, 0.36941442, 0.39791614;
 0.36912647, 0.26954821, 0.38297135, 0.32950148, 0.39309385, 0.29228759, 0.40799809, 0.31563568, 0.37130722, 0.25602517, 0.28495151, 0.38398847, 0.33196074, 0.392764, 0.34849998, 0.22915035, 0.37405401, 0.2120543, 0.3140496, 0.32829341, 0.3691664, 0.41360635, 0.35595477, 0.41201198, 0.42021254, 0.32648587, 0.43069768, 0.30669698, 0.44480526, 0.44105145, 0.43721014, 0.4651559, 0.43170196, 0.34965417, 0.3916584, 0.4411425, 0.45713359, 0.32047042, 0.44647071, 0.48298061, 0.44349769, 0.46968156, 0.35175115, 0.45335066, 0.49260321, 0.42848536, 0.36725524, 0.4450357, 0.47780544, 0.43610272, 0.43564296, 0.43183503, 0.44508633, 0.46360928, 0.45724314, 0.41886145, 0.47304547, 0.46024922, 0.36452097, 0.40206847, 0.4851535, 0.41997299, 0.35745397, 0.48703322, 0.50909054, 0.4740862, 0.51171619, 0.48491353, 0.36130309, 0.51972419, 0.52662385, 0.42832667, 0.43408483, 0.50328779, 0.50976914, 0.41882738, 0.48480392, 0.45572853, 0.5065431, 0.51315224, 0.51363772, 0.39598855, 0.54018885, 0.47776589, 0.50610888, 0.34716842, 0.52229959, 0.47029692, 0.50103372, 0.49518451, 0.50218868, 0.41682753, 0.49618548, 0.42831165, 0.49133673, 0.43631545, 0.45770025, 0.34239185, 0.42165932, 0.40169296, 0.42593485, 0.36758336, 0.42646974, 0.40265831, 0.37479949, 0.4130325, 0.41703609, 0.34918246, 0.38151929, 0.33213517, 0.20827359, 0.28288919, 0.39074633, 0.35429105, 0.36752558, 0.29200545, 0.37132716, 0.34804827, 0.36647707, 0.34983048, 0.35367659, 0.3543539, 0.36986601, 0.25908974, 0.30442375, 0.31353918, 0.29853424, 0.31794354;
 0.34609205, 0.31560096, 0.31554466, 0.28492469, 0.36198136, 0.36432779, 0.2615006, 0.29687822, 0.26283291, 0.35723168, 0.40170673, 0.3407588, 0.39218184, 0.39959836, 0.39006385, 0.39507884, 0.40360397, 0.31247401, 0.41323707, 0.24767588, 0.36582345, 0.40044117, 0.34841996, 0.27470264, 0.39862785, 0.39006385, 0.41872296, 0.36337996, 0.3474699, 0.33875114, 0.42924967, 0.44696793, 0.40379074, 0.36898184, 0.4300482, 0.40055263, 0.43246147, 0.45857632, 0.29250881, 0.40804178, 0.43639922, 0.39897323, 0.45485029, 0.43379423, 0.41874656, 0.50856775, 0.4418771, 0.48968557, 0.45096219, 0.39817595, 0.4856607, 0.42403826, 0.40531188, 0.48880947, 0.41251341, 0.4680782, 0.47370526, 0.38258585, 0.4773905, 0.41533965, 0.41477257, 0.46213275, 0.45699307, 0.39230898, 0.46074805, 0.30590966, 0.44811654, 0.49100879, 0.45593205, 0.39969069, 0.46164313, 0.36839613, 0.48268905, 0.44413921, 0.47559571, 0.51617801, 0.44471776, 0.42589626, 0.49960566, 0.50616717, 0.48993474, 0.431876, 0.47524905, 0.49602473, 0.48603898, 0.44894266, 0.45063329, 0.49919331, 0.48152891, 0.50977761, 0.42071286, 0.46796429, 0.43021491, 0.50397122, 0.35473496, 0.48263851, 0.46090478, 0.43724409, 0.47149998, 0.40998805, 0.43868679, 0.41366699, 0.42179611, 0.39377308, 0.41694462, 0.37286711, 0.38949579, 0.36492455, 0.42428288, 0.26383746, 0.34120458, 0.38017753, 0.33936608, 0.34756342, 0.39486042, 0.21024472, 0.33636308, 0.3609961, 0.29948345, 0.27147511, 0.3710103, 0.32519856, 0.3760812, 0.34755936, 0.27015665, 0.2940062, 0.31275824, 0.34301847;
 0.29820669, 0.35588586, 0.33836308, 0.28573379, 0.33532739, 0.32881284, 0.3686493, 0.34742936, 0.32567233, 0.24721861, 0.19807425, 0.38715208, 0.34515384, 0.35996267, 0.35685292, 0.42732224, 0.32005671, 0.40034163, 0.3606765, 0.36061156, 0.36284968, 0.39221102, 0.37239835, 0.36115283, 0.38673958, 0.27980223, 0.30643654, 0.41286129, 0.31114674, 0.42493823, 0.33010519, 0.29804552, 0.42902648, 0.36827961, 0.39882457, 0.3071495, 0.40174818, 0.39654189, 0.44088167, 0.46642178, 0.35373619, 0.44622758, 0.39448169, 0.37176707, 0.3963784, 0.43636969, 0.38854414, 0.48255873, 0.44116205, 0.38213593, 0.44424215, 0.47215387, 0.47750732, 0.50097889, 0.34453601, 0.46886751, 0.45319274, 0.49226442, 0.35245228, 0.39532927, 0.39649242, 0.45138508, 0.51850462, 0.5217846, 0.30640104, 0.50095278, 0.49595529, 0.44606149, 0.45960045, 0.44870707, 0.37635067, 0.45649782, 0.44502011, 0.44519731, 0.414929, 0.48217615, 0.44714612, 0.48177734, 0.48023206, 0.50010264, 0.4445909, 0.50672078, 0.50807679, 0.48631579, 0.42608401, 0.44352436, 0.31472689, 0.47685298, 0.4387905, 0.51053262, 0.44188967, 0.38892043, 0.40561268, 0.30005756, 0.42703372, 0.35856897, 0.39336181, 0.44459558, 0.44730401, 0.48015615, 0.40884447, 0.47218961, 0.39989129, 0.43945044, 0.37007165, 0.39944607, 0.3378053, 0.41692382, 0.34763184, 0.37505755, 0.3897056, 0.30366915, 0.40919369, 0.26381049, 0.37335166, 0.39369833, 0.36242172, 0.21179494, 0.31927544, 0.21621832, 0.3074584, 0.32264516, 0.3504546, 0.39770225, 0.30991295, 0.27463564, 0.36352846, 0.3232857;
 0.29544652, 0.30643615, 0.36833593, 0.36023459, 0.3382045, 0.32949391, 0.2807917, 0.28457627, 0.32157248, 0.35355648, 0.34304982, 0.40831235, 0.28463876, 0.28486189, 0.36890864, 0.18796621, 0.31727815, 0.28541404, 0.38460329, 0.38748869, 0.34175429, 0.40054125, 0.41725767, 0.38643587, 0.35524121, 0.39565203, 0.36147648, 0.31967211, 0.44435909, 0.35901517, 0.40298584, 0.34211904, 0.40507343, 0.46011302, 0.36859474, 0.46522063, 0.36665085, 0.37142527, 0.43428138, 0.38036025, 0.45881626, 0.43800804, 0.37531173, 0.48151225, 0.44234079, 0.41870087, 0.40357903, 0.41932875, 0.44247749, 0.40321168, 0.50326622, 0.51360953, 0.47171244, 0.52271384, 0.47303942, 0.48493946, 0.41376579, 0.37027973, 0.43415982, 0.47939956, 0.46181652, 0.46731988, 0.48360616, 0.49148342, 0.52213216, 0.33051169, 0.32801828, 0.35039207, 0.45708212, 0.2979238, 0.48016945, 0.40569979, 0.48615241, 0.5145728, 0.43217909, 0.45814267, 0.44817057, 0.43929812, 0.42117339, 0.51039946, 0.4322007, 0.53592396, 0.4578208, 0.44463304, 0.49037033, 0.45212016, 0.47675735, 0.39730293, 0.4595114, 0.37431696, 0.42824557, 0.48567182, 0.4617348, 0.3945626, 0.33161226, 0.38210827, 0.44357321, 0.41509151, 0.37789255, 0.42907327, 0.46716806, 0.45243254, 0.47279528, 0.37449071, 0.42819643, 0.33342552, 0.42995062, 0.33654007, 0.35006279, 0.30159628, 0.35607666, 0.32470223, 0.36279932, 0.28017724, 0.38200855, 0.27741569, 0.34401667, 0.26857209, 0.33680364, 0.31977713, 0.29751956, 0.31809336, 0.35459444, 0.31161362, 0.3190237, 0.31386378, 0.2746354, 0.14536886;
 0.39351824, 0.33189374, 0.3375521, 0.33359647, 0.38687938, 0.32967725, 0.35273659, 0.37135842, 0.29846814, 0.33314344, 0.35764855, 0.26358274, 0.39540347, 0.36017665, 0.32017881, 0.38284647, 0.38398245, 0.30201116, 0.3034822, 0.40066153, 0.40041691, 0.36100745, 0.37331092, 0.36495185, 0.35193244, 0.39070341, 0.2933231, 0.37852407, 0.37273604, 0.41212249, 0.35942751, 0.39785016, 0.44902512, 0.40135413, 0.43136925, 0.35722035, 0.4611547, 0.40414003, 0.44518223, 0.45824, 0.39754775, 0.40485683, 0.45538536, 0.43067336, 0.4033767, 0.42571038, 0.40678725, 0.44072977, 0.5025779, 0.41359752, 0.45022357, 0.46911758, 0.49460933, 0.51517951, 0.39301896, 0.4261491, 0.47465155, 0.50596267, 0.4436692, 0.52125108, 0.4452787, 0.47867402, 0.43713123, 0.47469488, 0.48328772, 0.45484301, 0.41308853, 0.41888136, 0.40712354, 0.46840852, 0.45914325, 0.47786218, 0.48205376, 0.46752641, 0.51797289, 0.46761873, 0.4048852, 0.44880155, 0.50504631, 0.42290178, 0.47611237, 0.45198935, 0.46217126, 0.42689002, 0.47396326, 0.34656712, 0.33173639, 0.48421398, 0.44337949, 0.45302933, 0.45915151, 0.48021066, 0.47908095, 0.47784951, 0.3904056, 0.4153468, 0.36709547, 0.39555806, 0.26427925, 0.42851138, 0.41173515, 0.41575527, 0.46607426, 0.3048591, 0.34876117, 0.42151168, 0.37818152, 0.43252379, 0.40628335, 0.41100571, 0.36315718, 0.42577592, 0.37894854, 0.34347948, 0.36334205, 0.35856524, 0.39917475, 0.2631216, 0.30985823, 0.38834447, 0.32665303, 0.3157585, 0.3544465, 0.28591749, 0.31873605, 0.37582144, 0.28519022, 0.36142099;
 0.33473161, 0.35929471, 0.30172777, 0.31296954, 0.31953847, 0.35162792, 0.23651142, 0.40291229, 0.31423599, 0.27009666, 0.35505879, 0.33578932, 0.34359279, 0.30408123, 0.34290653, 0.22482215, 0.32265243, 0.27247015, 0.3635042, 0.40977138, 0.34456211, 0.42817497, 0.4166123, 0.427086, 0.42876154, 0.37017202, 0.42558986, 0.36086658, 0.35616586, 0.39121857, 0.44132206, 0.4026216, 0.36665446, 0.43368837, 0.4301669, 0.36918068, 0.44093338, 0.39384174, 0.39352322, 0.37016043, 0.37094274, 0.37488467, 0.40387732, 0.40138698, 0.39054665, 0.42637771, 0.42497456, 0.45091766, 0.44899556, 0.38233411, 0.47486663, 0.3319608, 0.44385102, 0.3251586, 0.27518013, 0.49860156, 0.47209185, 0.47968319, 0.44597942, 0.47354758, 0.44464186, 0.44459724, 0.47093591, 0.44545728, 0.47630504, 0.462993, 0.49144113, 0.34033257, 0.44007805, 0.4805198, 0.44489172, 0.42515811, 0.47417897, 0.44482544, 0.3587732, 0.43504906, 0.4786458, 0.4950296, 0.4193382, 0.42983529, 0.47614267, 0.46136478, 0.35305387, 0.44584548, 0.39675453, 0.25420496, 0.38408062, 0.46538153, 0.31393248, 0.43892133, 0.40942776, 0.46924001, 0.46949396, 0.46443838, 0.47279915, 0.45212173, 0.43506786, 0.34261149, 0.42688242, 0.32177189, 0.38837698, 0.43313432, 0.33315441, 0.4332439, 0.34756538, 0.41705343, 0.43838918, 0.40549761, 0.40713692, 0.09945406, 0.33668274, 0.37696195, 0.35179597, 0.4074792, 0.35166582, 0.3427338, 0.37256017, 0.39466608, 0.35187599, 0.35435247, 0.19303854, 0.31289664, 0.23437139, 0.38304815, 0.27317634, 0.37709776, 0.31258217, 0.33028388;
 0.20864685, 0.25500256, 0.37905231, 0.31265259, 0.36512071, 0.26156497, 0.30871797, 0.30712807, 0.25445628, 0.17728925, 0.35882747, 0.36386257, 0.36345616, 0.37649685, 0.34131178, 0.36479998, 0.38952002, 0.32592812, 0.10194451, 0.31143171, 0.37544331, 0.33568189, 0.37897873, 0.33624551, 0.37253872, 0.37959203, 0.31325865, 0.26788351, 0.30230695, 0.35779995, 0.4199076, 0.36193088, 0.41366959, 0.44529942, 0.3822957, 0.42108509, 0.45792779, 0.46247298, 0.44790685, 0.39831528, 0.45936304, 0.47700432, 0.42523712, 0.46772999, 0.48032352, 0.42169404, 0.36615002, 0.36133519, 0.43113375, 0.44319329, 0.46283039, 0.46442074, 0.45355898, 0.37591815, 0.45522225, 0.50676185, 0.38584787, 0.42306092, 0.39921218, 0.45660424, 0.47496903, 0.39246529, 0.48703045, 0.45489883, 0.4553417, 0.50620288, 0.47166905, 0.41798821, 0.34876865, 0.45094714, 0.42239755, 0.39865384, 0.43468863, 0.38141349, 0.4415206, 0.49896532, 0.41278175, 0.4138906, 0.38673419, 0.47870892, 0.46567193, 0.47098604, 0.4698348, 0.4282842, 0.40028676, 0.49644393, 0.43778771, 0.44725522, 0.48878592, 0.43456936, 0.40547475, 0.47026116, 0.43996421, 0.41636309, 0.39646, 0.36588487, 0.46018913, 0.40911624, 0.40460771, 0.45433432, 0.39103538, 0.37302729, 0.28805628, 0.38522124, 0.35282344, 0.37606066, 0.40983927, 0.43382594, 0.37667236, 0.40200153, 0.34691513, 0.37339163, 0.33073935, 0.3427732, 0.36416289, 0.35899863, 0.36172363, 0.33066002, 0.3374275, 0.31922719, 0.34472638, 0.34371677, 0.23970728, 0.35719857, 0.3380191, 0.37238845, 0.31713361, 0.31612852;
